Interval=	0.00025 s
ExcelDateTime=	4.4812568317212477e+004	2022-09-08 13:38:22.607158
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Raw EMG 1	RMS EMG	Force
Range=	20.000 mV	42.46 V	10.000 V
1.05675	-0.02625	60.92212	3.86
1.057	0.02	60.90361	3.864688
1.05725	0.069375	60.88518	3.864688
1.0575	0.166875	60.86691	3.864688
1.05775	0.19625	60.84902	3.864688
1.058	0.17875	60.8319	3.870313
1.05825	0.13875	60.81582	3.870313
1.0585	0.116875	60.80091	3.870313
1.05875	0.16875	60.78727	3.870313
1.059	0.283125	60.77504	3.8775
1.05925	0.3825	60.76413	3.8775
1.0595	0.409375	60.75426	3.8775
1.05975	0.32625	60.7454	3.8775
1.06	0.18	60.73781	3.884063
1.06025	0.038125	60.73174	3.884063
1.0605	-0.084375	60.72709	3.884063
1.06075	-0.065	60.72361	3.884063
1.061	0.105625	60.72106	3.889063
1.06125	0.386875	60.71923	3.889063
1.0615	0.62	60.71741	3.889063
1.06175	0.770625	60.71462	3.889063
1.062	0.869375	60.71015	3.894063
1.06225	0.88625	60.70347	3.894063
1.0625	0.856875	60.69469	3.894063
1.06275	0.926875	60.68427	3.894063
1.063	1.08125	60.67201	3.899688
1.06325	1.2025	60.65681	3.899688
1.0635	1.308125	60.63766	3.899688
1.06375	1.358125	60.61359	3.899688
1.064	1.34625	60.58417	3.90625
1.06425	1.313125	60.54969	3.90625
1.0645	1.23125	60.51067	3.90625
1.06475	1.06	60.46828	3.90625
1.065	0.808125	60.42438	3.915
1.06525	0.488125	60.3812	3.915
1.0655	0.174375	60.34063	3.915
1.06575	-0.084375	60.30339	3.915
1.066	-0.31	60.26903	3.922813
1.06625	-0.614375	60.23654	3.922813
1.0665	-0.91625	60.20404	3.922813
1.06675	-1.13875	60.16917	3.922813
1.067	-1.276875	60.1299	3.92875
1.06725	-1.35625	60.08506	3.92875
1.0675	-1.360625	60.03401	3.92875
1.06775	-1.278125	59.97652	3.92875
1.068	-1.1125	59.91302	3.934687
1.06825	-0.843125	59.84484	3.934687
1.0685	-0.455625	59.77431	3.934687
1.06875	-0.06125	59.70377	3.934687
1.069	0.244375	59.63394	3.941875
1.06925	0.455625	59.56433	3.941875
1.0695	0.621875	59.49418	3.941875
1.06975	0.72375	59.42276	3.941875
1.07	0.806875	59.3496	3.949688
1.07025	0.920625	59.27426	3.949688
1.0705	1.08	59.19607	3.949688
1.07075	1.220625	59.11411	3.949688
1.071	1.26625	59.0276	3.957188
1.07125	1.186875	58.9367	3.957188
1.0715	1.0025	58.843	3.957188
1.07175	0.74625	58.7494	3.957188
1.072	0.485	58.65915	3.96375
1.07225	0.265625	58.57453	3.96375
1.0725	0.104375	58.4967	3.96375
1.07275	-0.061875	58.42632	3.96375
1.073	-0.28	58.36296	3.968125
1.07325	-0.521875	58.305	3.968125
1.0735	-0.673125	58.25016	3.968125
1.07375	-0.649375	58.19634	3.968125
1.074	-0.518125	58.14244	3.9725
1.07425	-0.37625	58.08807	3.9725
1.0745	-0.253125	58.0332	3.9725
1.07475	-0.14375	57.97802	3.9725
1.075	-0.021875	57.92282	3.977813
1.07525	0.096875	57.86817	3.977813
1.0755	0.209375	57.81477	3.977813
1.07575	0.319375	57.76316	3.977813
1.076	0.373125	57.71351	3.984063
1.07625	0.370625	57.66581	3.984063
1.0765	0.2925	57.61985	3.984063
1.07675	0.148125	57.57549	3.984063
1.077	-0.025	57.53271	3.989375
1.07725	-0.249375	57.49141	3.989375
1.0775	-0.485	57.45137	3.989375
1.07775	-0.669375	57.41209	3.989375
1.078	-0.769375	57.37289	3.993438
1.07825	-0.739375	57.33331	3.993438
1.0785	-0.633125	57.2936	3.993438
1.07875	-0.470625	57.25424	3.993438
1.079	-0.271875	57.2157	3.997813
1.07925	-0.090625	57.17839	3.997813
1.0795	0.09375	57.14288	3.997813
1.07975	0.25875	57.10991	3.997813
1.08	0.413125	57.07999	4.0025
1.08025	0.5475	57.0532	4.0025
1.0805	0.668125	57.02907	4.0025
1.08075	0.71	57.00659	4.0025
1.081	0.638125	56.98494	4.009062
1.08125	0.505625	56.96412	4.009062
1.0815	0.36625	56.94459	4.009062
1.08175	0.23875	56.92663	4.009062
1.082	0.11625	56.91038	4.01625
1.08225	0.0525	56.896	4.01625
1.0825	0.04625	56.88361	4.01625
1.08275	0.104375	56.87337	4.01625
1.083	0.190625	56.86541	4.023125
1.08325	0.295	56.85968	4.023125
1.0835	0.369375	56.85591	4.023125
1.08375	0.40625	56.85349	4.023125
1.084	0.389375	56.85164	4.027813
1.08425	0.36375	56.84986	4.027813
1.0845	0.33625	56.84787	4.027813
1.08475	0.326875	56.8456	4.027813
1.085	0.31875	56.84305	4.032813
1.08525	0.31125	56.84036	4.032813
1.0855	0.329375	56.83782	4.032813
1.08575	0.33625	56.83572	4.032813
1.086	0.315	56.83439	4.039375
1.08625	0.263125	56.834	4.039375
1.0865	0.1675	56.83442	4.039375
1.08675	0.03125	56.83547	4.039375
1.087	-0.09625	56.83686	4.04625
1.08725	-0.168125	56.83824	4.04625
1.0875	-0.166875	56.83959	4.04625
1.08775	-0.13	56.84127	4.04625
1.088	-0.095625	56.84358	4.052188
1.08825	-0.10625	56.84644	4.052188
1.0885	-0.105	56.84958	4.052188
1.08875	-0.089375	56.85282	4.052188
1.089	-0.07625	56.85609	4.056875
1.08925	-0.03125	56.85933	4.056875
1.0895	0.0875	56.86259	4.056875
1.08975	0.2425	56.86584	4.056875
1.09	0.32625	56.86884	4.059687
1.09025	0.314375	56.87139	4.059687
1.0905	0.314375	56.87355	4.059687
1.09075	0.365625	56.87531	4.059687
1.091	0.428125	56.87654	4.063125
1.09125	0.464375	56.87704	4.063125
1.0915	0.45	56.87682	4.063125
1.09175	0.43	56.87659	4.063125
1.092	0.398125	56.87766	4.067813
1.09225	0.33125	56.88135	4.067813
1.0925	0.253125	56.88833	4.067813
1.09275	0.1625	56.89847	4.067813
1.093	0.061875	56.91094	4.072813
1.09325	0.01125	56.92467	4.072813
1.0935	-0.0125	56.93904	4.072813
1.09375	-0.014375	56.95379	4.072813
1.094	-0.011875	56.9688	4.076562
1.09425	0.01625	56.98399	4.076562
1.0945	0.114375	56.99932	4.076562
1.09475	0.25125	57.015	4.076562
1.095	0.375625	57.03122	4.079688
1.09525	0.484375	57.04798	4.079688
1.0955	0.519375	57.06489	4.079688
1.09575	0.48875	57.08161	4.079688
1.096	0.398125	57.09825	4.083125
1.09625	0.3175	57.11545	4.083125
1.0965	0.365	57.1338	4.083125
1.09675	0.469375	57.15337	4.083125
1.097	0.550625	57.17373	4.086875
1.09725	0.576875	57.19419	4.086875
1.0975	0.579375	57.21449	4.086875
1.09775	0.570625	57.23467	4.086875
1.098	0.506875	57.2549	4.092813
1.09825	0.379375	57.2757	4.092813
1.0985	0.261875	57.29781	4.092813
1.09875	0.19125	57.32188	4.092813
1.099	0.128125	57.34832	4.09875
1.09925	0.111875	57.37708	4.09875
1.0995	0.16125	57.4077	4.09875
1.09975	0.2875	57.4396	4.09875
1.1	0.39125	57.47215	4.10375
1.10025	0.393125	57.50486	4.10375
1.1005	0.269375	57.53762	4.10375
1.10075	0.059375	57.57073	4.10375
1.101	-0.144375	57.60452	4.107188
1.10125	-0.325625	57.63888	4.107188
1.1015	-0.474375	57.67343	4.107188
1.10175	-0.54	57.70769	4.107188
1.102	-0.624375	57.74135	4.11125
1.10225	-0.72625	57.77403	4.11125
1.1025	-0.81375	57.80511	4.11125
1.10275	-0.901875	57.83405	4.11125
1.103	-0.965625	57.86027	4.117188
1.10325	-0.964375	57.88324	4.117188
1.1035	-0.830625	57.90289	4.117188
1.10375	-0.521875	57.92024	4.117188
1.104	-0.1225	57.93718	4.122187
1.10425	0.279375	57.95496	4.122187
1.1045	0.593125	57.97366	4.122187
1.10475	0.755625	57.99244	4.122187
1.105	0.80625	58.0106	4.12625
1.10525	0.79875	58.02794	4.12625
1.1055	0.775	58.04497	4.12625
1.10575	0.7425	58.06266	4.12625
1.106	0.649375	58.08194	4.12875
1.10625	0.493125	58.10358	4.12875
1.1065	0.300625	58.12766	4.12875
1.10675	0.095	58.15377	4.12875
1.107	-0.096875	58.1817	4.130313
1.10725	-0.206875	58.21131	4.130313
1.1075	-0.22125	58.24216	4.130313
1.10775	-0.213125	58.27385	4.130313
1.108	-0.195	58.30605	4.1325
1.10825	-0.114375	58.3385	4.1325
1.1085	0.01625	58.37106	4.1325
1.10875	0.11375	58.40364	4.1325
1.109	0.153125	58.43642	4.135937
1.10925	0.2125	58.46997	4.135937
1.1095	0.280625	58.50513	4.135937
1.10975	0.34375	58.54251	4.135937
1.11	0.393125	58.58214	4.13875
1.11025	0.4025	58.62367	4.13875
1.1105	0.37375	58.66666	4.13875
1.11075	0.34625	58.7107	4.13875
1.111	0.333125	58.75523	4.140625
1.11125	0.3525	58.79982	4.140625
1.1115	0.39	58.84424	4.140625
1.11175	0.47125	58.8886	4.140625
1.112	0.57125	58.93307	4.141875
1.11225	0.656875	58.97759	4.141875
1.1125	0.73125	59.02205	4.141875
1.11275	0.810625	59.06601	4.141875
1.113	0.86	59.1088	4.143438
1.11325	0.864375	59.15032	4.143438
1.1135	0.8425	59.19114	4.143438
1.11375	0.80375	59.23201	4.143438
1.114	0.75375	59.27372	4.146875
1.11425	0.68125	59.31689	4.146875
1.1145	0.62125	59.36188	4.146875
1.11475	0.536875	59.40888	4.146875
1.115	0.419375	59.45795	4.15125
1.11525	0.285625	59.50878	4.15125
1.1155	0.09625	59.56077	4.15125
1.11575	-0.140625	59.61332	4.15125
1.116	-0.35375	59.66599	4.155313
1.11625	-0.451875	59.71827	4.155313
1.1165	-0.371875	59.77004	4.155313
1.11675	-0.226875	59.82222	4.155313
1.117	-0.104375	59.87609	4.157813
1.11725	-0.065	59.9327	4.157813
1.1175	-0.1475	59.99267	4.157813
1.11775	-0.288125	60.05633	4.157813
1.118	-0.423125	60.12344	4.159688
1.11825	-0.488125	60.19316	4.159688
1.1185	-0.458125	60.26441	4.159688
1.11875	-0.388125	60.33618	4.159688
1.119	-0.303125	60.40768	4.1625
1.11925	-0.2	60.47877	4.1625
1.1195	-0.085625	60.54977	4.1625
1.11975	0.035625	60.62109	4.1625
1.12	0.109375	60.69315	4.16625
1.12025	0.06625	60.76634	4.16625
1.1205	-0.0975	60.84111	4.16625
1.12075	-0.323125	60.91787	4.16625
1.121	-0.51875	60.99691	4.169375
1.12125	-0.740625	61.07825	4.169375
1.1215	-1.029375	61.16111	4.169375
1.12175	-1.330625	61.24331	4.169375
1.122	-1.60875	61.32146	4.171563
1.12225	-1.7725	61.39139	4.171563
1.1225	-1.838125	61.45014	4.171563
1.12275	-1.88875	61.49622	4.171563
1.123	-1.826875	61.52855	4.171563
1.12325	-1.646875	61.5479	4.171563
1.1235	-1.426875	61.55689	4.171563
1.12375	-1.18875	61.55858	4.171563
1.124	-0.906875	61.55585	4.17125
1.12425	-0.580625	61.55095	4.17125
1.1245	-0.274375	61.54544	4.17125
1.12475	-0.003125	61.54002	4.17125
1.125	0.244375	61.53476	4.1725
1.12525	0.531875	61.52932	4.1725
1.1255	0.788125	61.52274	4.1725
1.12575	0.97125	61.51381	4.1725
1.126	1.070625	61.50137	4.174375
1.12625	1.093125	61.48475	4.174375
1.1265	1.0375	61.46377	4.174375
1.12675	0.930625	61.43882	4.174375
1.127	0.84	61.41057	4.175313
1.12725	0.806875	61.37955	4.175313
1.1275	0.84	61.34593	4.175313
1.12775	0.914375	61.30968	4.175313
1.128	0.963125	61.27104	4.175
1.12825	1.00625	61.23109	4.175
1.1285	1.023125	61.1911	4.175
1.12875	0.97125	61.15187	4.175
1.129	0.87125	61.11356	4.175
1.12925	0.7125	61.0757	4.175
1.1295	0.535	61.03793	4.175
1.12975	0.388125	60.99995	4.175
1.13	0.293125	60.96151	4.175625
1.13025	0.251875	60.92285	4.175625
1.1305	0.26625	60.88448	4.175625
1.13075	0.3325	60.84659	4.175625
1.131	0.444375	60.80917	4.177812
1.13125	0.599375	60.77196	4.177812
1.1315	0.745625	60.73416	4.177812
1.13175	0.828125	60.69463	4.177812
1.132	0.84625	60.65258	4.180937
1.13225	0.850625	60.60774	4.180937
1.1325	0.840625	60.55995	4.180937
1.13275	0.8375	60.50926	4.180937
1.133	0.856875	60.45578	4.183125
1.13325	0.880625	60.39972	4.183125
1.1335	0.879375	60.34144	4.183125
1.13375	0.805	60.28127	4.183125
1.134	0.65125	60.2197	4.18375
1.13425	0.48125	60.15752	4.18375
1.1345	0.33125	60.09533	4.18375
1.13475	0.18875	60.03352	4.18375
1.135	0.04625	59.97235	4.184375
1.13525	-0.10375	59.912	4.184375
1.1355	-0.2475	59.85245	4.184375
1.13575	-0.370625	59.79341	4.184375
1.136	-0.49625	59.73443	4.186875
1.13625	-0.523125	59.67494	4.186875
1.1365	-0.464375	59.61472	4.186875
1.13675	-0.388125	59.55387	4.186875
1.137	-0.27875	59.49257	4.189375
1.13725	-0.080625	59.431	4.189375
1.1375	0.151875	59.36947	4.189375
1.13775	0.34125	59.30794	4.189375
1.138	0.43125	59.24594	4.191562
1.13825	0.373125	59.18313	4.191562
1.1385	0.241875	59.1197	4.191562
1.13875	0.135	59.05603	4.191562
1.139	0.0925	58.99232	4.191875
1.13925	0.065625	58.92859	4.191875
1.1395	0.0225	58.86482	4.191875
1.13975	-0.00125	58.80099	4.191875
1.14	-0.0225	58.73711	4.190938
1.14025	-0.069375	58.67336	4.190938
1.1405	-0.091875	58.60995	4.190938
1.14075	-0.090625	58.54699	4.190938
1.141	-0.081875	58.4846	4.190313
1.14125	-0.06625	58.42281	4.190313
1.1415	0.02	58.36171	4.190313
1.14175	0.148125	58.3013	4.190313
1.142	0.26	58.24143	4.19125
1.14225	0.29	58.18176	4.19125
1.1425	0.225625	58.12204	4.19125
1.14275	0.121875	58.06228	4.19125
1.143	-0.029375	58.00273	4.192188
1.14325	-0.149375	57.94376	4.192188
1.1435	-0.259375	57.88577	4.192188
1.14375	-0.31875	57.82895	4.192188
1.144	-0.3275	57.77315	4.1925
1.14425	-0.2475	57.71796	4.1925
1.1445	-0.055	57.66322	4.1925
1.14475	0.196875	57.60904	4.1925
1.145	0.465	57.55535	4.19125
1.14525	0.670625	57.5015	4.19125
1.1455	0.724375	57.44647	4.19125
1.14575	0.663125	57.38997	4.19125
1.146	0.58875	57.33228	4.190625
1.14625	0.590625	57.27364	4.190625
1.1465	0.6575	57.21382	4.190625
1.14675	0.67875	57.15228	4.190625
1.147	0.61625	57.08899	4.190938
1.14725	0.416875	57.02471	4.190938
1.1475	0.16625	56.96093	4.190938
1.14775	-0.034375	56.89897	4.190938
1.148	-0.1625	56.83973	4.193437
1.14825	-0.23125	56.78394	4.193437
1.1485	-0.244375	56.73166	4.193437
1.14875	-0.2175	56.68221	4.193437
1.149	-0.179375	56.63464	4.195625
1.14925	-0.164375	56.58814	4.195625
1.1495	-0.17375	56.54215	4.195625
1.14975	-0.16375	56.49647	4.195625
1.15	-0.12375	56.45115	4.196562
1.15025	-0.02875	56.40643	4.196562
1.1505	0.09	56.36253	4.196562
1.15075	0.240625	56.31925	4.196562
1.151	0.3825	56.27603	4.196562
1.15125	0.466875	56.23216	4.196562
1.1515	0.528125	56.18734	4.196562
1.15175	0.5675	56.14153	4.196562
1.152	0.5375	56.09481	4.197188
1.15225	0.480625	56.04745	4.197188
1.1525	0.406875	55.99988	4.197188
1.15275	0.35125	55.95281	4.197188
1.153	0.3375	55.90689	4.199375
1.15325	0.315	55.86266	4.199375
1.1535	0.26875	55.82065	4.199375
1.15375	0.218125	55.78109	4.199375
1.154	0.175625	55.74366	4.20125
1.15425	0.14375	55.70755	4.20125
1.1545	0.07875	55.67226	4.20125
1.15475	-0.070625	55.63781	4.20125
1.155	-0.254375	55.60454	4.2025
1.15525	-0.48875	55.57249	4.2025
1.1555	-0.770625	55.54087	4.2025
1.15575	-1.028125	55.50801	4.2025
1.156	-1.211875	55.47177	4.201562
1.15625	-1.2825	55.4302	4.201562
1.1565	-1.20875	55.38218	4.201562
1.15675	-1.041875	55.32814	4.201562
1.157	-0.935	55.26939	4.200312
1.15725	-0.89875	55.20673	4.200312
1.1575	-0.824375	55.14064	4.200312
1.15775	-0.704375	55.07227	4.200312
1.158	-0.555625	55.003	4.199688
1.15825	-0.408125	54.93395	4.199688
1.1585	-0.23375	54.86558	4.199688
1.15875	0.025625	54.79759	4.199688
1.159	0.33125	54.72957	4.200312
1.15925	0.6275	54.6611	4.200312
1.1595	0.884375	54.59124	4.200312
1.15975	1.031875	54.51847	4.200312
1.16	1.07375	54.44154	4.200938
1.16025	1.05375	54.35995	4.200938
1.1605	1	54.2737	4.200938
1.16075	0.890625	54.18315	4.200938
1.161	0.6925	54.08914	4.200312
1.16125	0.511875	53.9932	4.200312
1.1615	0.414375	53.89641	4.200312
1.16175	0.37625	53.79923	4.200312
1.162	0.354375	53.70172	4.199063
1.16225	0.32	53.60399	4.199063
1.1625	0.3	53.50637	4.199063
1.16275	0.25875	53.4092	4.199063
1.163	0.1975	53.31298	4.198125
1.16325	0.138125	53.21838	4.198125
1.1635	0.109375	53.12594	4.198125
1.16375	0.06875	53.03578	4.198125
1.164	0.046875	52.94792	4.199063
1.16425	0.04125	52.86235	4.199063
1.1645	0.078125	52.7792	4.199063
1.16475	0.17125	52.69868	4.199063
1.165	0.265625	52.62102	4.20125
1.16525	0.313125	52.54615	4.20125
1.1655	0.29125	52.47364	4.20125
1.16575	0.27	52.40279	4.20125
1.166	0.29625	52.33278	4.2025
1.16625	0.2825	52.263	4.2025
1.1665	0.3025	52.19341	4.2025
1.16675	0.33375	52.12393	4.2025
1.167	0.3275	52.0542	4.202813
1.16725	0.269375	51.98402	4.202813
1.1675	0.18375	51.91346	4.202813
1.16775	0.153125	51.84279	4.202813
1.168	0.166875	51.77229	4.2025
1.16825	0.166875	51.70226	4.2025
1.1685	0.145	51.63308	4.2025
1.16875	0.063125	51.56493	4.2025
1.169	-0.068125	51.4977	4.203125
1.16925	-0.1475	51.43114	4.203125
1.1695	-0.13125	51.36483	4.203125
1.16975	-0.016875	51.29857	4.203125
1.17	0.153125	51.23229	4.204688
1.17025	0.314375	51.16583	4.204688
1.1705	0.4175	51.09883	4.204688
1.17075	0.44375	51.03093	4.204688
1.171	0.46125	50.96206	4.205938
1.17125	0.485625	50.89253	4.205938
1.1715	0.543125	50.82282	4.205938
1.17175	0.668125	50.75364	4.205938
1.172	0.758125	50.68576	4.20625
1.17225	0.773125	50.62051	4.20625
1.1725	0.731875	50.55975	4.20625
1.17275	0.646875	50.50479	4.20625
1.173	0.549375	50.45648	4.204375
1.17325	0.4725	50.41566	4.204375
1.1735	0.43625	50.38218	4.204375
1.17375	0.425	50.35475	4.204375
1.174	0.41125	50.3318	4.2025
1.17425	0.3775	50.31188	4.2025
1.1745	0.325625	50.29369	4.2025
1.17475	0.225	50.27654	4.2025
1.175	0.141875	50.26084	4.201875
1.17525	0.0425	50.24777	4.201875
1.1755	-0.10125	50.23887	4.201875
1.17575	-0.234375	50.23546	4.201875
1.176	-0.320625	50.23852	4.201875
1.17625	-0.33875	50.24866	4.201875
1.1765	-0.294375	50.26636	4.201875
1.17675	-0.21875	50.2921	4.201875
1.177	-0.144375	50.3261	4.20125
1.17725	-0.115	50.36824	4.20125
1.1775	-0.149375	50.41808	4.20125
1.17775	-0.23875	50.47456	4.20125
1.178	-0.514375	50.53561	4.199688
1.17825	-0.878125	50.5984	4.199688
1.1785	-1.193125	50.65963	4.199688
1.17875	-1.391875	50.71677	4.199688
1.179	-1.396875	50.76882	4.197813
1.17925	-1.23875	50.81701	4.197813
1.1795	-0.998125	50.86419	4.197813
1.17975	-0.684375	50.91325	4.197813
1.18	-0.28375	50.96687	4.19625
1.18025	0.093125	51.0276	4.19625
1.1805	0.325625	51.09732	4.19625
1.18075	0.31	51.17724	4.19625
1.181	0.11875	51.26858	4.196875
1.18125	-0.101875	51.37241	4.196875
1.1815	-0.165	51.48787	4.196875
1.18175	-0.133125	51.61308	4.196875
1.182	-0.140625	51.74551	4.198437
1.18225	-0.14875	51.88236	4.198437
1.1825	-0.094375	52.02164	4.198437
1.18275	0.05625	52.1625	4.198437
1.183	0.255	52.30466	4.19875
1.18325	0.47	52.44778	4.19875
1.1835	0.67625	52.59121	4.19875
1.18375	0.750625	52.73394	4.19875
1.184	0.715625	52.8755	4.1975
1.18425	0.64375	53.01593	4.1975
1.1845	0.58375	53.15521	4.1975
1.18475	0.54875	53.29326	4.1975
1.185	0.545	53.43	4.196562
1.18525	0.57125	53.56526	4.196562
1.1855	0.581875	53.69883	4.196562
1.18575	0.5425	53.83074	4.196562
1.186	0.479375	53.96146	4.197813
1.18625	0.399375	54.09161	4.197813
1.1865	0.349375	54.22183	4.197813
1.18675	0.31125	54.35229	4.197813
1.187	0.271875	54.48274	4.198437
1.18725	0.25375	54.61298	4.198437
1.1875	0.23625	54.74283	4.198437
1.18775	0.200625	54.87213	4.198437
1.188	0.11625	55.001	4.199063
1.18825	-0.000625	55.12978	4.199063
1.1885	-0.08625	55.25868	4.199063
1.18875	-0.14375	55.38756	4.199063
1.189	-0.188125	55.51619	4.198125
1.18925	-0.18875	55.64445	4.198125
1.1895	-0.139375	55.77231	4.198125
1.18975	-0.03875	55.89984	4.198125
1.19	0.07125	56.02711	4.195938
1.19025	0.184375	56.15415	4.195938
1.1905	0.308125	56.28093	4.195938
1.19075	0.410625	56.40727	4.195938
1.191	0.460625	56.53272	4.19375
1.19125	0.44875	56.65698	4.19375
1.1915	0.418125	56.78033	4.19375
1.19175	0.38375	56.9034	4.19375
1.192	0.35125	57.02654	4.193437
1.19225	0.2675	57.14981	4.193437
1.1925	0.11125	57.27321	4.193437
1.19275	-0.080625	57.39675	4.193437
1.193	-0.3025	57.52023	4.193437
1.19325	-0.524375	57.64317	4.193437
1.1935	-0.726875	57.76476	4.193437
1.19375	-0.840625	57.88403	4.193437
1.194	-0.838125	58.0003	4.1925
1.19425	-0.730625	58.11361	4.1925
1.1945	-0.590625	58.22467	4.1925
1.19475	-0.538125	58.33422	4.1925
1.195	-0.565625	58.44252	4.190625
1.19525	-0.5625	58.54962	4.190625
1.1955	-0.488125	58.65598	4.190625
1.19575	-0.39125	58.76239	4.190625
1.196	-0.291875	58.86926	4.189063
1.19625	-0.203125	58.97662	4.189063
1.1965	-0.138125	59.08443	4.189063
1.19675	-0.050625	59.19286	4.189063
1.197	0.11125	59.3023	4.188438
1.19725	0.3325	59.41303	4.188438
1.1975	0.560625	59.52486	4.188438
1.19775	0.765	59.6368	4.188438
1.198	0.974375	59.74771	4.19
1.19825	1.158125	59.85623	4.19
1.1985	1.216875	59.96078	4.19
1.19875	1.1375	60.06047	4.19
1.199	0.955	60.15572	4.19125
1.19925	0.72625	60.24773	4.19125
1.1995	0.540625	60.33779	4.19125
1.19975	0.451875	60.42666	4.19125
1.2	0.45875	60.51463	4.191875
1.20025	0.486875	60.60168	4.191875
1.2005	0.485	60.68767	4.191875
1.20075	0.4075	60.77259	4.191875
1.201	0.28125	60.85677	4.19125
1.20125	0.1125	60.94067	4.19125
1.2015	-0.038125	61.02473	4.19125
1.20175	-0.128125	61.10912	4.19125
1.202	-0.155	61.1939	4.191562
1.20225	-0.094375	61.27922	4.191562
1.2025	0.0425	61.36515	4.191562
1.20275	0.215	61.45176	4.191562
1.203	0.34625	61.53882	4.192813
1.20325	0.44375	61.62593	4.192813
1.2035	0.531875	61.71271	4.192813
1.20375	0.57625	61.7988	4.192813
1.204	0.614375	61.88391	4.194063
1.20425	0.63	61.96782	4.194063
1.2045	0.631875	62.05063	4.194063
1.20475	0.569375	62.13266	4.194063
1.205	0.4525	62.21471	4.195
1.20525	0.33	62.29769	4.195
1.2055	0.1775	62.38212	4.195
1.20575	-0.004375	62.46836	4.195
1.206	-0.095	62.55671	4.194063
1.20625	-0.0725	62.64743	4.194063
1.2065	-0.00125	62.74099	4.194063
1.20675	0.064375	62.83764	4.194063
1.207	0.01375	62.93711	4.192188
1.20725	-0.145625	63.03888	4.192188
1.2075	-0.34	63.14254	4.192188
1.20775	-0.57625	63.24742	4.192188
1.208	-0.764375	63.35226	4.190938
1.20825	-0.841875	63.45561	4.190938
1.2085	-0.794375	63.55664	4.190938
1.20875	-0.551875	63.65538	4.190938
1.209	-0.16875	63.75297	4.191562
1.20925	0.194375	63.85056	4.191562
1.2095	0.44	63.94881	4.191562
1.20975	0.5225	64.04829	4.191562
1.21	0.519375	64.15003	4.191562
1.21025	0.428125	64.25488	4.191562
1.2105	0.28	64.36323	4.191562
1.21075	0.124375	64.47481	4.191562
1.211	-0.05	64.58897	4.190625
1.21125	-0.245	64.70494	4.190625
1.2115	-0.356875	64.82156	4.190625
1.21175	-0.3525	64.93799	4.190625
1.212	-0.24375	65.05409	4.189063
1.21225	-0.116875	65.17012	4.189063
1.2125	0.023125	65.28639	4.189063
1.21275	0.14625	65.40321	4.189063
1.213	0.2925	65.52093	4.188125
1.21325	0.440625	65.63996	4.188125
1.2135	0.540625	65.76054	4.188125
1.21375	0.569375	65.88251	4.188125
1.214	0.593125	66.00519	4.188438
1.21425	0.631875	66.12771	4.188438
1.2145	0.72375	66.24911	4.188438
1.21475	0.854375	66.36841	4.188438
1.215	0.96625	66.48486	4.190625
1.21525	1.04375	66.59827	4.190625
1.2155	1.033125	66.70917	4.190625
1.21575	0.911875	66.81897	4.190625
1.216	0.72875	66.92955	4.192188
1.21625	0.543125	67.04259	4.192188
1.2165	0.389375	67.15913	4.192188
1.21675	0.255	67.27941	4.192188
1.217	0.1475	67.40315	4.192188
1.21725	0.098125	67.52972	4.192188
1.2175	0.124375	67.65817	4.192188
1.21775	0.24625	67.78761	4.192188
1.218	0.364375	67.91721	4.192188
1.21825	0.456875	68.04637	4.192188
1.2185	0.523125	68.17469	4.192188
1.21875	0.51875	68.30193	4.192188
1.219	0.46875	68.42811	4.192813
1.21925	0.411875	68.55337	4.192813
1.2195	0.31125	68.67793	4.192813
1.21975	0.22125	68.80211	4.192813
1.22	0.14625	68.92613	4.195
1.22025	0.0675	69.05006	4.195
1.2205	0.006875	69.17399	4.195
1.22075	-0.065	69.29803	4.195
1.221	-0.173125	69.4222	4.19625
1.22125	-0.290625	69.54642	4.19625
1.2215	-0.41125	69.67049	4.19625
1.22175	-0.541875	69.79421	4.19625
1.222	-0.639375	69.91731	4.196875
1.22225	-0.7025	70.03964	4.196875
