Interval=	0.00025 s
ExcelDateTime=	4.4903493396582991e+004	2022-12-08 11:50:29.46477
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Raw EMG 1	RMS EMG	Force
Range=	20.000 mV	42.46 V	10.000 V
0.1615	-0.38875	38.34105	0.2290625
0.16175	-0.3875	38.34228	0.2290625
0.162	-0.380625	38.34356	0.2303125
0.16225	-0.385	38.34492	0.2303125
0.1625	-0.388125	38.34631	0.2303125
0.16275	-0.38125	38.34772	0.2303125
0.163	-0.378125	38.34914	0.231875
0.16325	-0.38375	38.35056	0.231875
0.1635	-0.38375	38.35195	0.231875
0.16375	-0.38625	38.35329	0.231875
0.164	-0.38375	38.35458	0.2328125
0.16425	-0.38375	38.35587	0.2328125
0.1645	-0.37375	38.35716	0.2328125
0.16475	-0.3725	38.35852	0.2328125
0.165	-0.3675	38.35995	0.2325
0.16525	-0.361875	38.36147	0.2325
0.1655	-0.363125	38.36309	0.2325
0.16575	-0.360625	38.36474	0.2325
0.166	-0.358125	38.36639	0.230625
0.16625	-0.36	38.36803	0.230625
0.1665	-0.356875	38.36963	0.230625
0.16675	-0.354375	38.3712	0.230625
0.167	-0.35125	38.37269	0.2290625
0.16725	-0.35	38.37415	0.2290625
0.1675	-0.35875	38.37558	0.2290625
0.16775	-0.358125	38.37695	0.2290625
0.168	-0.355625	38.3783	0.2290625
0.16825	-0.35625	38.37959	0.2290625
0.1685	-0.3625	38.38084	0.2290625
0.16875	-0.36625	38.38205	0.2290625
0.169	-0.37125	38.38318	0.229375
0.16925	-0.375	38.38424	0.229375
0.1695	-0.38	38.38523	0.229375
0.16975	-0.379375	38.38609	0.229375
0.17	-0.379375	38.38688	0.22875
0.17025	-0.37375	38.38761	0.22875
0.1705	-0.37125	38.38832	0.22875
0.17075	-0.37625	38.38904	0.22875
0.171	-0.371875	38.38977	0.2271875
0.17125	-0.3775	38.39057	0.2271875
0.1715	-0.38	38.39146	0.2271875
0.17175	-0.38625	38.39243	0.2271875
0.172	-0.39375	38.39349	0.22625
0.17225	-0.394375	38.39461	0.22625
0.1725	-0.39375	38.39581	0.22625
0.17275	-0.3975	38.3971	0.22625
0.173	-0.4	38.3984	0.2259375
0.17325	-0.400625	38.39972	0.2259375
0.1735	-0.398125	38.40104	0.2259375
0.17375	-0.39875	38.4024	0.2259375
0.174	-0.40625	38.40378	0.2278125
0.17425	-0.40625	38.40513	0.2278125
0.1745	-0.405625	38.40648	0.2278125
0.17475	-0.406875	38.40784	0.2278125
0.175	-0.40625	38.40918	0.229375
0.17525	-0.406875	38.41051	0.229375
0.1755	-0.39875	38.4118	0.229375
0.17575	-0.405	38.41311	0.229375
0.176	-0.405625	38.41444	0.23
0.17625	-0.40375	38.41577	0.23
0.1765	-0.408125	38.41708	0.23
0.17675	-0.399375	38.41835	0.23
0.177	-0.394375	38.41964	0.2296875
0.17725	-0.400625	38.42099	0.2296875
0.1775	-0.399375	38.42238	0.2296875
0.17775	-0.393125	38.42382	0.2296875
0.178	-0.38875	38.42537	0.23
0.17825	-0.38875	38.42701	0.23
0.1785	-0.393125	38.42873	0.23
0.17875	-0.38875	38.43047	0.23
0.179	-0.38875	38.43221	0.2315625
0.17925	-0.390625	38.43393	0.2315625
0.1795	-0.39	38.4356	0.2315625
0.17975	-0.3875	38.43721	0.2315625
0.18	-0.38125	38.43875	0.233125
0.18025	-0.376875	38.44024	0.233125
0.1805	-0.3825	38.44169	0.233125
0.18075	-0.3875	38.44304	0.233125
0.181	-0.395625	38.44429	0.2340625
0.18125	-0.379375	38.4454	0.2340625
0.1815	-0.365625	38.44641	0.2340625
0.18175	-0.365	38.44738	0.2340625
0.182	-0.354375	38.44835	0.2328125
0.18225	-0.3575	38.44939	0.2328125
0.1825	-0.345	38.45042	0.2328125
0.18275	-0.344375	38.4515	0.2328125
0.183	-0.349375	38.4526	0.2309375
0.18325	-0.349375	38.4537	0.2309375
0.1835	-0.349375	38.4548	0.2309375
0.18375	-0.345	38.45586	0.2309375
0.184	-0.345	38.45692	0.23
0.18425	-0.3475	38.458	0.23
0.1845	-0.3475	38.45911	0.23
0.18475	-0.350625	38.46025	0.23
0.185	-0.345625	38.46142	0.2303125
0.18525	-0.34125	38.46267	0.2303125
0.1855	-0.351875	38.46404	0.2303125
0.18575	-0.350625	38.46552	0.2303125
0.186	-0.354375	38.4671	0.230625
0.18625	-0.355625	38.46879	0.230625
0.1865	-0.35875	38.47058	0.230625
0.18675	-0.365625	38.4725	0.230625
0.187	-0.37	38.47452	0.229375
0.18725	-0.381875	38.47662	0.229375
0.1875	-0.3925	38.47876	0.229375
0.18775	-0.396875	38.48091	0.229375
0.188	-0.403125	38.48306	0.228125
0.18825	-0.4025	38.4852	0.228125
0.1885	-0.4025	38.48732	0.228125
0.18875	-0.404375	38.4894	0.228125
0.189	-0.403125	38.49141	0.226875
0.18925	-0.40375	38.49334	0.226875
0.1895	-0.414375	38.49517	0.226875
0.18975	-0.410625	38.4968	0.226875
0.19	-0.41375	38.49828	0.2275
0.19025	-0.415	38.49963	0.2275
0.1905	-0.419375	38.50086	0.2275
0.19075	-0.423125	38.502	0.2275
0.191	-0.41875	38.503	0.229375
0.19125	-0.421875	38.50393	0.229375
0.1915	-0.426875	38.50479	0.229375
0.19175	-0.415	38.50559	0.229375
0.192	-0.411875	38.50642	0.2309375
0.19225	-0.410625	38.50729	0.2309375
0.1925	-0.40375	38.5082	0.2309375
0.19275	-0.403125	38.50914	0.2309375
0.193	-0.404375	38.51007	0.23125
0.19325	-0.401875	38.51097	0.23125
0.1935	-0.401875	38.51183	0.23125
0.19375	-0.395625	38.51265	0.23125
0.194	-0.395	38.51349	0.230625
0.19425	-0.386875	38.51433	0.230625
0.1945	-0.37875	38.51523	0.230625
0.19475	-0.380625	38.51621	0.230625
0.195	-0.37875	38.51722	0.2315625
0.19525	-0.37625	38.51829	0.2315625
0.1955	-0.375	38.51942	0.2315625
0.19575	-0.3775	38.5206	0.2315625
0.196	-0.38125	38.5218	0.2334375
0.19625	-0.37375	38.52299	0.2334375
0.1965	-0.374375	38.5242	0.2334375
0.19675	-0.379375	38.52541	0.2334375
0.197	-0.378125	38.52658	0.234375
0.19725	-0.38	38.52773	0.234375
0.1975	-0.374375	38.5288	0.234375
0.19775	-0.373125	38.52984	0.234375
0.198	-0.360625	38.53081	0.235
0.19825	-0.351875	38.53173	0.235
0.1985	-0.3525	38.53265	0.235
0.19875	-0.350625	38.53358	0.235
0.199	-0.356875	38.53453	0.2334375
0.19925	-0.365	38.53551	0.2334375
0.1995	-0.36625	38.53642	0.2334375
0.19975	-0.36625	38.53729	0.2334375
0.2	-0.371875	38.5381	0.2315625
0.20025	-0.36375	38.53883	0.2315625
0.2005	-0.345625	38.53954	0.2315625
0.20075	-0.329375	38.54027	0.2315625
0.201	-0.316875	38.54109	0.2309375
0.20125	-0.31875	38.54205	0.2309375
0.2015	-0.321875	38.54314	0.2309375
0.20175	-0.329375	38.54438	0.2309375
0.202	-0.340625	38.54573	0.2315625
0.20225	-0.345625	38.54712	0.2315625
0.2025	-0.341875	38.54855	0.2315625
0.20275	-0.3375	38.55001	0.2315625
0.203	-0.334375	38.55158	0.2315625
0.20325	-0.341875	38.55325	0.2315625
0.2035	-0.3525	38.55504	0.2315625
0.20375	-0.36875	38.55692	0.2315625
0.204	-0.37125	38.55884	0.23
0.20425	-0.3725	38.56083	0.23
0.2045	-0.38125	38.56292	0.23
0.20475	-0.396875	38.56507	0.23
0.205	-0.4075	38.56726	0.2284375
0.20525	-0.415625	38.56947	0.2284375
0.2055	-0.420625	38.57162	0.2284375
0.20575	-0.425	38.57371	0.2284375
0.206	-0.44125	38.57569	0.2278125
0.20625	-0.44125	38.57746	0.2278125
0.2065	-0.441875	38.57905	0.2278125
0.20675	-0.436875	38.58043	0.2278125
0.207	-0.440625	38.58167	0.22875
0.20725	-0.436875	38.58275	0.22875
0.2075	-0.4275	38.58373	0.22875
0.20775	-0.42375	38.58464	0.22875
0.208	-0.421875	38.58546	0.2309375
0.20825	-0.43	38.5862	0.2309375
0.2085	-0.43625	38.5868	0.2309375
0.20875	-0.439375	38.58717	0.2309375
0.209	-0.445625	38.58732	0.231875
0.20925	-0.445625	38.58722	0.231875
0.2095	-0.444375	38.58691	0.231875
0.20975	-0.433125	38.58641	0.231875
0.21	-0.420625	38.58579	0.231875
0.21025	-0.409375	38.58514	0.231875
0.2105	-0.39125	38.5845	0.231875
0.21075	-0.385	38.58394	0.231875
0.211	-0.38625	38.58346	0.23125
0.21125	-0.384375	38.58303	0.23125
0.2115	-0.390625	38.58267	0.23125
0.21175	-0.394375	38.58229	0.23125
0.212	-0.40125	38.58186	0.2328125
0.21225	-0.405625	38.58133	0.2328125
0.2125	-0.394375	38.58066	0.2328125
0.21275	-0.390625	38.57991	0.2328125
0.213	-0.385625	38.57913	0.234375
0.21325	-0.371875	38.57829	0.234375
0.2135	-0.37625	38.57747	0.234375
0.21375	-0.369375	38.57663	0.234375
0.214	-0.374375	38.57581	0.235625
0.21425	-0.38375	38.57497	0.235625
0.2145	-0.386875	38.57404	0.235625
0.21475	-0.390625	38.57301	0.235625
0.215	-0.395	38.57182	0.2353125
0.21525	-0.391875	38.57045	0.2353125
0.2155	-0.389375	38.56891	0.2353125
0.21575	-0.375625	38.56726	0.2353125
0.216	-0.369375	38.56559	0.2334375
0.21625	-0.365625	38.56394	0.2334375
0.2165	-0.36125	38.56236	0.2334375
0.21675	-0.354375	38.56087	0.2334375
0.217	-0.336875	38.55949	0.2315625
0.21725	-0.340625	38.55829	0.2315625
0.2175	-0.345625	38.55722	0.2315625
0.21775	-0.3425	38.55628	0.2315625
0.218	-0.34875	38.55546	0.231875
0.21825	-0.3375	38.55473	0.231875
0.2185	-0.3425	38.55411	0.231875
0.21875	-0.34875	38.55357	0.231875
0.219	-0.343125	38.55306	0.2321875
0.21925	-0.34625	38.55264	0.2321875
0.2195	-0.354375	38.55231	0.2321875
0.21975	-0.353125	38.55207	0.2321875
0.22	-0.36125	38.55199	0.2315625
0.22025	-0.365	38.55204	0.2315625
0.2205	-0.36375	38.55219	0.2315625
0.22075	-0.373125	38.55242	0.2315625
0.221	-0.379375	38.55265	0.23
0.22125	-0.39875	38.55289	0.23
0.2215	-0.4075	38.55302	0.23
0.22175	-0.413125	38.55304	0.23
0.222	-0.421875	38.55295	0.2290625
0.22225	-0.42375	38.55273	0.2290625
0.2225	-0.426875	38.55243	0.2290625
0.22275	-0.426875	38.55205	0.2290625
0.223	-0.41125	38.55161	0.2284375
0.22325	-0.4125	38.55122	0.2284375
0.2235	-0.414375	38.55087	0.2284375
0.22375	-0.40875	38.55055	0.2284375
0.224	-0.405625	38.55031	0.2303125
0.22425	-0.403125	38.55014	0.2303125
0.2245	-0.405625	38.55008	0.2303125
0.22475	-0.408125	38.55009	0.2303125
0.225	-0.405625	38.55013	0.2321875
0.22525	-0.403125	38.5502	0.2321875
0.2255	-0.39875	38.55031	0.2321875
0.22575	-0.4	38.55047	0.2321875
0.226	-0.41125	38.55066	0.2328125
0.22625	-0.404375	38.55084	0.2328125
0.2265	-0.396875	38.55105	0.2328125
0.22675	-0.398125	38.55132	0.2328125
0.227	-0.4	38.55165	0.2325
0.22725	-0.405	38.55203	0.2325
0.2275	-0.400625	38.55243	0.2325
0.22775	-0.401875	38.55288	0.2325
0.228	-0.4025	38.55338	0.2328125
0.22825	-0.405	38.55391	0.2328125
0.2285	-0.41125	38.55443	0.2328125
0.22875	-0.406875	38.5549	0.2328125
0.229	-0.403125	38.55531	0.234375
0.22925	-0.39375	38.55563	0.234375
0.2295	-0.386875	38.55591	0.234375
0.22975	-0.385625	38.55618	0.234375
0.23	-0.374375	38.55644	0.2359375
0.23025	-0.370625	38.55675	0.2359375
0.2305	-0.36625	38.5571	0.2359375
0.23075	-0.365	38.55749	0.2359375
0.231	-0.365625	38.55793	0.236875
0.23125	-0.36625	38.5584	0.236875
0.2315	-0.364375	38.55888	0.236875
0.23175	-0.370625	38.5593	0.236875
0.232	-0.3775	38.55957	0.2359375
0.23225	-0.3825	38.55966	0.2359375
0.2325	-0.371875	38.55952	0.2359375
0.23275	-0.364375	38.55922	0.2359375
0.233	-0.360625	38.55877	0.2340625
0.23325	-0.35375	38.55818	0.2340625
0.2335	-0.3475	38.55751	0.2340625
0.23375	-0.340625	38.55679	0.2340625
0.234	-0.340625	38.55607	0.233125
0.23425	-0.3525	38.55537	0.233125
0.2345	-0.3525	38.55462	0.233125
0.23475	-0.3575	38.55387	0.233125
0.235	-0.365	38.5531	0.2334375
0.23525	-0.370625	38.55226	0.2334375
0.2355	-0.37875	38.55136	0.2334375
0.23575	-0.380625	38.55033	0.2334375
0.236	-0.378125	38.54919	0.23375
0.23625	-0.37875	38.54795	0.23375
0.2365	-0.38125	38.54659	0.23375
0.23675	-0.38625	38.54509	0.23375
0.237	-0.384375	38.54344	0.2328125
0.23725	-0.3825	38.54167	0.2328125
0.2375	-0.386875	38.53979	0.2328125
0.23775	-0.393125	38.5378	0.2328125
0.238	-0.395	38.53569	0.23125
0.23825	-0.399375	38.53349	0.23125
0.2385	-0.395625	38.53118	0.23125
0.23875	-0.391875	38.52881	0.23125
0.239	-0.39375	38.52641	0.2303125
0.23925	-0.395625	38.52401	0.2303125
0.2395	-0.399375	38.52161	0.2303125
0.23975	-0.395625	38.51919	0.2303125
0.24	-0.400625	38.51683	0.230625
0.24025	-0.410625	38.51449	0.230625
0.2405	-0.415	38.51218	0.230625
0.24075	-0.423125	38.50991	0.230625
0.241	-0.42	38.50764	0.2328125
0.24125	-0.426875	38.5054	0.2328125
0.2415	-0.435625	38.50312	0.2328125
0.24175	-0.44625	38.50076	0.2328125
0.242	-0.458125	38.49831	0.234375
0.24225	-0.4525	38.49564	0.234375
0.2425	-0.4425	38.4928	0.234375
0.24275	-0.420625	38.48988	0.234375
0.243	-0.395	38.48698	0.234375
0.24325	-0.384375	38.48426	0.234375
0.2435	-0.37	38.48178	0.234375
0.24375	-0.3675	38.47958	0.234375
0.244	-0.375	38.47765	0.234375
0.24425	-0.370625	38.47592	0.234375
0.2445	-0.37	38.47439	0.234375
0.24475	-0.37	38.47304	0.234375
0.245	-0.360625	38.47182	0.235
0.24525	-0.365	38.47078	0.235
0.2455	-0.3675	38.46993	0.235
0.24575	-0.366875	38.4692	0.235
0.246	-0.36625	38.46863	0.236875
0.24625	-0.363125	38.4682	0.236875
0.2465	-0.36875	38.46791	0.236875
0.24675	-0.37125	38.46768	0.236875
0.247	-0.371875	38.46748	0.238125
0.24725	-0.37	38.46731	0.238125
0.2475	-0.361875	38.46715	0.238125
0.24775	-0.366875	38.46705	0.238125
0.248	-0.358125	38.46697	0.23875
0.24825	-0.34875	38.46693	0.23875
0.2485	-0.349375	38.46693	0.23875
0.24875	-0.34625	38.46692	0.23875
0.249	-0.351875	38.46692	0.2371875
0.24925	-0.36	38.46687	0.2371875
0.2495	-0.351875	38.46674	0.2371875
0.24975	-0.350625	38.46655	0.2371875
0.25	-0.350625	38.46632	0.2353125
0.25025	-0.35125	38.46603	0.2353125
0.2505	-0.35875	38.46571	0.2353125
0.25075	-0.35125	38.46531	0.2353125
0.251	-0.34875	38.46484	0.235
0.25125	-0.358125	38.4643	0.235
0.2515	-0.360625	38.46361	0.235
0.25175	-0.368125	38.46281	0.235
0.252	-0.36125	38.46186	0.235625
0.25225	-0.36	38.46083	0.235625
0.2525	-0.364375	38.45975	0.235625
0.25275	-0.363125	38.45863	0.235625
0.253	-0.37125	38.45748	0.2353125
0.25325	-0.375625	38.45627	0.2353125
0.2535	-0.378125	38.45498	0.2353125
0.25375	-0.379375	38.45364	0.2353125
0.254	-0.379375	38.45229	0.23375
0.25425	-0.385	38.45099	0.23375
0.2545	-0.38625	38.44971	0.23375
0.25475	-0.384375	38.44845	0.23375
0.255	-0.38875	38.44725	0.2325
0.25525	-0.38375	38.44613	0.2325
0.2555	-0.37875	38.44511	0.2325
0.25575	-0.375625	38.44426	0.2325
0.256	-0.373125	38.44359	0.2315625
0.25625	-0.371875	38.44313	0.2315625
0.2565	-0.38375	38.44297	0.2315625
0.25675	-0.37375	38.44302	0.2315625
0.257	-0.384375	38.44339	0.2328125
0.25725	-0.38625	38.44398	0.2328125
0.2575	-0.39625	38.44482	0.2328125
0.25775	-0.403125	38.44584	0.2328125
0.258	-0.3925	38.44697	0.2346875
0.25825	-0.389375	38.4482	0.2346875
0.2585	-0.39125	38.44956	0.2346875
0.25875	-0.38625	38.45104	0.2346875
0.259	-0.39875	38.45267	0.2359375
0.25925	-0.401875	38.45441	0.2359375
0.2595	-0.414375	38.45622	0.2359375
0.25975	-0.421875	38.45804	0.2359375
0.26	-0.426875	38.45982	0.2359375
0.26025	-0.430625	38.46149	0.2359375
0.2605	-0.4275	38.46301	0.2359375
0.26075	-0.415625	38.46432	0.2359375
0.261	-0.408125	38.46548	0.235625
0.26125	-0.4075	38.46651	0.235625
0.2615	-0.4	38.46741	0.235625
0.26175	-0.38625	38.46821	0.235625
0.262	-0.37875	38.469	0.236875
0.26225	-0.376875	38.46981	0.236875
0.2625	-0.375	38.47067	0.236875
0.26275	-0.373125	38.4716	0.236875
0.263	-0.375625	38.47258	0.2384375
0.26325	-0.370625	38.4736	0.2384375
0.2635	-0.369375	38.47465	0.2384375
0.26375	-0.363125	38.47573	0.2384375
0.264	-0.36375	38.47683	0.2396875
0.26425	-0.353125	38.47791	0.2396875
0.2645	-0.34375	38.47903	0.2396875
0.26475	-0.345	38.48025	0.2396875
0.265	-0.343125	38.48156	0.239375
0.26525	-0.34125	38.48301	0.239375
0.2655	-0.349375	38.48458	0.239375
0.26575	-0.366875	38.48626	0.239375
0.266	-0.38	38.48794	0.2375
0.26625	-0.38875	38.48954	0.2375
0.2665	-0.399375	38.49099	0.2375
0.26675	-0.40125	38.49224	0.2375
0.267	-0.394375	38.49325	0.2359375
0.26725	-0.398125	38.49405	0.2359375
0.2675	-0.39125	38.4946	0.2359375
0.26775	-0.3875	38.49492	0.2359375
0.268	-0.38375	38.49511	0.2359375
0.26825	-0.37625	38.49519	0.2359375
0.2685	-0.369375	38.49527	0.2359375
0.26875	-0.36375	38.49538	0.2359375
0.269	-0.351875	38.49553	0.23625
0.26925	-0.354375	38.49581	0.23625
0.2695	-0.360625	38.49617	0.23625
0.26975	-0.3775	38.49657	0.23625
0.27	-0.390625	38.49694	0.235625
0.27025	-0.395	38.49722	0.235625
0.2705	-0.394375	38.49739	0.235625
0.27075	-0.384375	38.49746	0.235625
0.271	-0.37875	38.49744	0.2340625
0.27125	-0.3825	38.49739	0.2340625
0.2715	-0.38625	38.49729	0.2340625
0.27175	-0.39125	38.49717	0.2340625
0.272	-0.40125	38.49705	0.233125
0.27225	-0.41125	38.4969	0.233125
0.2725	-0.420625	38.4967	0.233125
0.27275	-0.43125	38.49642	0.233125
0.273	-0.436875	38.49604	0.2325
0.27325	-0.439375	38.49555	0.2325
0.2735	-0.4425	38.4949	0.2325
0.27375	-0.439375	38.49406	0.2325
0.274	-0.44375	38.49308	0.234375
0.27425	-0.43875	38.49189	0.234375
0.2745	-0.441875	38.4905	0.234375
0.27475	-0.43375	38.48888	0.234375
0.275	-0.42	38.48705	0.23625
0.27525	-0.416875	38.48509	0.23625
0.2755	-0.410625	38.48304	0.23625
0.27575	-0.413125	38.48097	0.23625
0.276	-0.411875	38.47885	0.236875
0.27625	-0.41375	38.47672	0.236875
0.2765	-0.415625	38.47462	0.236875
0.27675	-0.41	38.47253	0.236875
0.277	-0.414375	38.47045	0.2365625
0.27725	-0.419375	38.46837	0.2365625
0.2775	-0.42125	38.46624	0.2365625
0.27775	-0.4225	38.46403	0.2365625
0.278	-0.420625	38.46173	0.2365625
0.27825	-0.4225	38.45933	0.2365625
0.2785	-0.42	38.45681	0.2365625
0.27875	-0.41125	38.4542	0.2365625
0.279	-0.399375	38.45156	0.238125
0.27925	-0.381875	38.44893	0.238125
0.2795	-0.381875	38.4464	0.238125
0.27975	-0.37625	38.44395	0.238125
0.28	-0.38	38.44155	0.2396875
0.28025	-0.3825	38.43918	0.2396875
0.2805	-0.37375	38.43678	0.2396875
0.28075	-0.375	38.43438	0.2396875
0.281	-0.369375	38.43197	0.240625
0.28125	-0.35375	38.42957	0.240625
0.2815	-0.336875	38.42724	0.240625
0.28175	-0.32125	38.42507	0.240625
0.282	-0.31125	38.42311	0.24
0.28225	-0.3075	38.42142	0.24
0.2825	-0.30875	38.42001	0.24
0.28275	-0.31375	38.41891	0.24
0.283	-0.318125	38.41807	0.2378125
0.28325	-0.309375	38.41743	0.2378125
0.2835	-0.32375	38.41704	0.2378125
0.28375	-0.32125	38.41681	0.2378125
0.284	-0.330625	38.41673	0.236875
0.28425	-0.345	38.41676	0.236875
0.2845	-0.343125	38.4168	0.236875
0.28475	-0.353125	38.4169	0.236875
0.285	-0.355625	38.41701	0.2371875
0.28525	-0.35625	38.41718	0.2371875
0.2855	-0.361875	38.41743	0.2371875
0.28575	-0.365625	38.41776	0.2371875
0.286	-0.36375	38.41816	0.2375
0.28625	-0.361875	38.41864	0.2375
0.2865	-0.349375	38.41918	0.2375
0.28675	-0.350625	38.41986	0.2375
0.287	-0.350625	38.42065	0.2365625
0.28725	-0.34875	38.42158	0.2365625
0.2875	-0.350625	38.42262	0.2365625
0.28775	-0.345625	38.42376	0.2365625
0.288	-0.3475	38.42507	0.235
0.28825	-0.349375	38.42655	0.235
0.2885	-0.35125	38.4282	0.235
0.28875	-0.36625	38.43002	0.235
0.289	-0.368125	38.43196	0.2340625
0.28925	-0.38125	38.43399	0.2340625
0.2895	-0.388125	38.43607	0.2340625
0.28975	-0.39	38.43816	0.2340625
0.29	-0.394375	38.44031	0.234375
0.29025	-0.40375	38.44251	0.234375
0.2905	-0.41625	38.44471	0.234375
0.29075	-0.429375	38.4469	0.234375
0.291	-0.43	38.44902	0.2365625
0.29125	-0.42375	38.45107	0.2365625
0.2915	-0.423125	38.45308	0.2365625
0.29175	-0.42125	38.45502	0.2365625
0.292	-0.429375	38.4569	0.238125
0.29225	-0.42625	38.45872	0.238125
0.2925	-0.4325	38.46052	0.238125
0.29275	-0.444375	38.46227	0.238125
0.293	-0.445625	38.46389	0.2384375
0.29325	-0.453125	38.46535	0.2384375
0.2935	-0.45375	38.46656	0.2384375
0.29375	-0.44625	38.46752	0.2384375
0.294	-0.441875	38.46827	0.238125
0.29425	-0.4275	38.4688	0.238125
0.2945	-0.428125	38.4692	0.238125
0.29475	-0.4225	38.46942	0.238125
0.295	-0.414375	38.46947	0.2390625
0.29525	-0.416875	38.46938	0.2390625
0.2955	-0.419375	38.46909	0.2390625
0.29575	-0.415625	38.46859	0.2390625
0.296	-0.418125	38.46792	0.240625
0.29625	-0.41125	38.46705	0.240625
0.2965	-0.401875	38.46605	0.240625
0.29675	-0.390625	38.46493	0.240625
0.297	-0.38125	38.46375	0.2421875
0.29725	-0.373125	38.46256	0.2421875
0.2975	-0.369375	38.46136	0.2421875
0.29775	-0.366875	38.46015	0.2421875
0.298	-0.37	38.45893	0.2428125
0.29825	-0.36	38.4577	0.2428125
0.2985	-0.350625	38.45648	0.2428125
0.29875	-0.34625	38.4553	0.2428125
0.299	-0.341875	38.45417	0.24125
0.29925	-0.33375	38.4531	0.24125
0.2995	-0.320625	38.45211	0.24125
0.29975	-0.315625	38.45128	0.24125
0.3	-0.31375	38.45056	0.2396875
0.30025	-0.305	38.44997	0.2396875
0.3005	-0.314375	38.44952	0.2396875
0.30075	-0.318125	38.4492	0.2396875
0.301	-0.325	38.44898	0.2390625
0.30125	-0.331875	38.44883	0.2390625
0.3015	-0.334375	38.4487	0.2390625
0.30175	-0.349375	38.44862	0.2390625
0.302	-0.353125	38.44852	0.24
0.30225	-0.3525	38.44842	0.24
0.3025	-0.359375	38.44831	0.24
0.30275	-0.366875	38.4482	0.24
0.303	-0.369375	38.44809	0.24
0.30325	-0.3775	38.44798	0.24
0.3035	-0.3825	38.44789	0.24
0.30375	-0.3925	38.44778	0.24
0.304	-0.4	38.44761	0.2384375
0.30425	-0.40875	38.44735	0.2384375
0.3045	-0.40625	38.44692	0.2384375
0.30475	-0.40625	38.44637	0.2384375
0.305	-0.4125	38.44568	0.2371875
0.30525	-0.410625	38.44482	0.2371875
0.3055	-0.401875	38.44384	0.2371875
0.30575	-0.405625	38.44276	0.2371875
0.306	-0.401875	38.44161	0.2365625
0.30625	-0.40625	38.44043	0.2365625
0.3065	-0.41375	38.43919	0.2365625
0.30675	-0.413125	38.43786	0.2365625
0.307	-0.421875	38.43647	0.2378125
0.30725	-0.419375	38.43498	0.2378125
0.3075	-0.42625	38.43344	0.2378125
0.30775	-0.42375	38.43183	0.2378125
0.308	-0.41625	38.43019	0.2403125
0.30825	-0.40625	38.42859	0.2403125
0.3085	-0.401875	38.42704	0.2403125
0.30875	-0.39875	38.42558	0.2403125
0.309	-0.3975	38.42421	0.2415625
0.30925	-0.391875	38.42292	0.2415625
0.3095	-0.38875	38.42176	0.2415625
0.30975	-0.3825	38.42074	0.2415625
0.31	-0.37875	38.41994	0.2415625
0.31025	-0.384375	38.4194	0.2415625
0.3105	-0.375625	38.41909	0.2415625
0.31075	-0.3725	38.41905	0.2415625
0.311	-0.37875	38.41929	0.24125
0.31125	-0.378125	38.41972	0.24125
0.3115	-0.379375	38.42035	0.24125
0.31175	-0.3775	38.42113	0.24125
0.312	-0.37375	38.42206	0.2428125
0.31225	-0.374375	38.4231	0.2428125
0.3125	-0.37125	38.42422	0.2428125
0.31275	-0.37125	38.42541	0.2428125
0.313	-0.373125	38.42665	0.2446875
0.31325	-0.37375	38.42791	0.2446875
0.3135	-0.374375	38.42914	0.2446875
0.31375	-0.374375	38.43033	0.2446875
0.314	-0.36125	38.43146	0.2459375
0.31425	-0.348125	38.43256	0.2459375
0.3145	-0.3475	38.43368	0.2459375
0.31475	-0.345625	38.43477	0.2459375
0.315	-0.346875	38.43581	0.24625
0.31525	-0.35	38.43682	0.24625
0.3155	-0.341875	38.4378	0.24625
0.31575	-0.3475	38.43877	0.24625
0.316	-0.34875	38.43972	0.2440625
0.31625	-0.34875	38.44072	0.2440625
0.3165	-0.34625	38.44177	0.2440625
0.31675	-0.3475	38.44293	0.2440625
0.317	-0.345	38.44421	0.243125
0.31725	-0.348125	38.4456	0.243125
0.3175	-0.350625	38.44709	0.243125
0.31775	-0.348125	38.44866	0.243125
0.318	-0.37	38.45033	0.243125
0.31825	-0.383125	38.45197	0.243125
0.3185	-0.4	38.45355	0.243125
0.31875	-0.408125	38.45497	0.243125
0.319	-0.405	38.45622	0.2440625
0.31925	-0.404375	38.45729	0.2440625
0.3195	-0.396875	38.45818	0.2440625
0.31975	-0.390625	38.45893	0.2440625
0.32	-0.390625	38.45957	0.2434375
0.32025	-0.388125	38.46014	0.2434375
0.3205	-0.38625	38.46071	0.2434375
0.32075	-0.378125	38.46127	0.2434375
0.321	-0.370625	38.46191	0.2421875
0.32125	-0.371875	38.46262	0.2421875
0.3215	-0.365625	38.46338	0.2421875
0.32175	-0.36625	38.46426	0.2421875
0.322	-0.373125	38.46525	0.24125
0.32225	-0.374375	38.46634	0.24125
0.3225	-0.381875	38.46756	0.24125
0.32275	-0.388125	38.46889	0.24125
0.323	-0.3975	38.47034	0.2409375
0.32325	-0.405625	38.47189	0.2409375
0.3235	-0.40875	38.47353	0.2409375
0.32375	-0.408125	38.47526	0.2409375
0.324	-0.406875	38.47707	0.243125
0.32425	-0.40375	38.47898	0.243125
0.3245	-0.4	38.48104	0.243125
0.32475	-0.390625	38.48323	0.243125
0.325	-0.384375	38.48561	0.245
0.32525	-0.38625	38.48819	0.245
0.3255	-0.391875	38.4909	0.245
0.32575	-0.40625	38.49369	0.245
